UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1719413008;3581812;1000189260641980568;63855017008135;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581832;1000189260742010964;63855017008236;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581852;1000189260842041723;63855017008335;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581872;1000189260942072106;63855017008436;(-0.439, 0.786, 1.798);(0.033, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581892;1000189261042103797;63855017008537;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581912;1000189261142137119;63855017008637;(-0.439, 0.785, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581932;1000189261242171113;63855017008737;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581951;1000189261337198396;63855017008837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413008;3581971;1000189261437229015;63855017008937;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3581991;1000189261537267172;63855017009037;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582011;1000189261637305482;63855017009137;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582031;1000189261737333574;63855017009238;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582051;1000189261837364708;63855017009337;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582071;1000189261937472905;63855017009436;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582091;1000189262037508104;63855017009537;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582111;1000189262137598669;63855017009636;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582131;1000189262237621571;63855017009735;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582151;1000189262337656219;63855017009837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413009;3582171;1000189262437688684;63855017009938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582191;1000189262537710752;63855017010037;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582211;1000189262637736209;63855017010138;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582231;1000189262737772665;63855017010237;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582251;1000189262837806347;63855017010338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582271;1000189262937832678;63855017010437;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582291;1000189263037859578;63855017010537;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582311;1000189263137896330;63855017010638;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582331;1000189263237998297;63855017010738;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582351;1000189263338025059;63855017010837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413010;3582371;1000189263438052245;63855017010938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582391;1000189263538082977;63855017011038;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582411;1000189263638180313;63855017011137;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582431;1000189263738205930;63855017011236;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582451;1000189263838232721;63855017011337;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582471;1000189263938257866;63855017011438;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582491;1000189264038285670;63855017011538;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582511;1000189264138317440;63855017011638;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582531;1000189264238349394;63855017011738;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582551;1000189264338373167;63855017011837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413011;3582571;1000189264438402216;63855017011938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582591;1000189264538438414;63855017012034;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582611;1000189264638473390;63855017012138;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582631;1000189264738564201;63855017012237;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582651;1000189264838590022;63855017012338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582671;1000189264938693363;63855017012437;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582691;1000189265038720795;63855017012537;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582711;1000189265138737788;63855017012637;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582731;1000189265238761603;63855017012737;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582751;1000189265338796547;63855017012837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413012;3582771;1000189265438826682;63855017012938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582791;1000189265538849651;63855017013037;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582811;1000189265638875987;63855017013138;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582831;1000189265738912721;63855017013238;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582851;1000189265839010507;63855017013338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582871;1000189265939033365;63855017013437;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582891;1000189266039057460;63855017013538;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582911;1000189266139089068;63855017013635;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582931;1000189266239185669;63855017013737;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582951;1000189266339209449;63855017013838;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413013;3582971;1000189266439234421;63855017013937;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3582991;1000189266539259956;63855017014037;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583011;1000189266639286575;63855017014138;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583031;1000189266739315285;63855017014237;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583051;1000189266839345295;63855017014338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583071;1000189266939437352;63855017014438;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583091;1000189267039462686;63855017014538;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583111;1000189267139492269;63855017014638;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583131;1000189267239522095;63855017014738;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583151;1000189267339609768;63855017014837;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413014;3583171;1000189267439633138;63855017014938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583191;1000189267539665119;63855017015037;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583211;1000189267639693431;63855017015138;(-0.439, 0.785, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583231;1000189267739777626;63855017015238;(-0.439, 0.785, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583251;1000189267839799281;63855017015338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583271;1000189267939831789;63855017015438;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583291;1000189268039858537;63855017015538;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583311;1000189268139877400;63855017015638;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583331;1000189268239901973;63855017015738;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583351;1000189268339937598;63855017015838;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413015;3583371;1000189268440032772;63855017015938;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583391;1000189268540052126;63855017016038;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583411;1000189268640074496;63855017016136;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583431;1000189268740105506;63855017016238;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583451;1000189268840198955;63855017016338;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583471;1000189268940218879;63855017016438;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583491;1000189269040240094;63855017016538;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413016;3583511;1000189269140266980;63855017016638;(-0.439, 0.786, 1.798);(0.034, 0.547, -0.016, 0.836);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
