UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1719398967;774856;1000175220383845647;63855002967901;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774876;1000175220483933471;63855002968001;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.012, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774896;1000175220583945419;63855002968103;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774916;1000175220683968823;63855002968202;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774936;1000175220783999130;63855002968302;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774956;1000175220884083663;63855002968402;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774976;1000175220984096660;63855002968504;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;774996;1000175221084121172;63855002968600;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;775016;1000175221184147771;63855002968700;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;775036;1000175221284164790;63855002968800;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398968;775055;1000175221379182707;63855002968903;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775075;1000175221479209925;63855002969004;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.410);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775095;1000175221579308268;63855002969103;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775115;1000175221679327972;63855002969203;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.410);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775135;1000175221779348106;63855002969303;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775155;1000175221879376243;63855002969403;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775175;1000175221979470733;63855002969503;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775195;1000175222079491460;63855002969603;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775215;1000175222179513725;63855002969703;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.012, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775235;1000175222279536780;63855002969803;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398969;775255;1000175222379560365;63855002969903;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775275;1000175222479587316;63855002970004;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775295;1000175222579615186;63855002970096;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775315;1000175222679705136;63855002970196;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775335;1000175222779727998;63855002970298;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775355;1000175222879756859;63855002970403;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.410);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775375;1000175222979784004;63855002970502;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775395;1000175223079869076;63855002970603;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775415;1000175223179894179;63855002970681;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.410);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775435;1000175223279924147;63855002970792;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775455;1000175223380015648;63855002970880;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398970;775475;1000175223480029452;63855002970991;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775495;1000175223580054536;63855002971081;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775515;1000175223680087558;63855002971192;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775535;1000175223780175426;63855002971280;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775555;1000175223880191160;63855002971373;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775575;1000175223980216466;63855002971493;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775595;1000175224080245957;63855002971591;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775615;1000175224180266323;63855002971691;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775635;1000175224280287546;63855002971792;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775655;1000175224380318535;63855002971893;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398971;775675;1000175224480416142;63855002971992;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775695;1000175224580438305;63855002972092;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775715;1000175224680461178;63855002972192;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775735;1000175224780488471;63855002972292;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775755;1000175224880583220;63855002972380;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775775;1000175224980605397;63855002972493;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775795;1000175225080629345;63855002972582;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775815;1000175225180718984;63855002972692;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775835;1000175225280740483;63855002972781;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775855;1000175225380765298;63855002972892;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398972;775875;1000175225480790768;63855002972980;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398973;775895;1000175225580876443;63855002973092;(-0.613, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398973;775915;1000175225680898529;63855002973181;(-0.614, 0.787, 1.665);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398973;775935;1000175225780925491;63855002973292;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398973;775955;1000175225880949347;63855002973380;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719398973;775975;1000175225980965396;63855002973492;(-0.614, 0.787, 1.666);(-0.010, 0.912, -0.011, -0.411);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
